t,x1,x2,x3,v1,v2,v3
0.027698315680027008,11.82666301727295,-2.9590535163879395,5.723830223083496,-0.05084535850884021,0.010012157718385328,0.02441004479507509
0.025710897520184517,13.951605796813965,-0.33862167596817017,6.9308247566223145,0.013475788216327967,-0.022901179710198536,0.008338184023558452
0.024921776726841927,13.612266540527344,-0.8051329851150513,6.006827354431152,0.01626231299901074,-0.021444620531581225,0.029674297555711906
0.0736892893910408,12.914648056030273,2.268903970718384,5.705448150634766,0.014690183811564611,0.012825858537387002,0.009505654756571967
0.23111465573310852,8.646584510803223,5.959707260131836,7.289535999298096,-0.09172004293611805,0.06054515834591911,-0.0018780964304535987
0.8836809396743774,0.6944107413291931,3.2523367404937744,7.508208274841309,-0.04475561042849917,-0.04970671879965767,0.012145070345211565
0.058929070830345154,13.21133041381836,2.2286903858184814,6.58196496963501,0.03868796758574882,0.014216852195063724,-0.004909182712592524
0.025656240060925484,13.741610527038574,-1.399298906326294,6.222023963928223,-0.006534758139386149,-0.01760732394409503,0.027075591547040076
0.938433051109314,-1.8327113389968872,1.8393133878707886,3.325967311859131,0.03645186052128904,-0.07682769539608833,-0.049149406164809145
0.3687075078487396,6.6008195877075195,7.229724884033203,6.7819132804870605,-0.09812692605294142,0.030749308961311245,-0.001925807800848609
0.8255949020385742,-2.275698661804199,3.7431018352508545,4.986550807952881,-0.011644462044248408,-0.03552406310831515,-0.025783748761896867
0.7091543674468994,1.688826084136963,6.4070916175842285,6.979224681854248,-0.07325628422552573,0.010190601688526955,-0.014823688904497593
0.046977534890174866,11.908517837524414,1.3466521501541138,5.821359634399414,0.028971333568484442,0.028063885757445804,0.010641147395457263
0.0736762210726738,12.30982494354248,2.2416181564331055,6.051019668579102,0.02172808720769261,0.01716225785412475,0.013648282532303942
0.8053292632102966,-2.537498950958252,4.044201850891113,6.893162250518799,0.000699160109974013,-0.011575529479748775,-0.013032552469913358
0.8447393178939819,-2.127380132675171,1.237108826637268,7.298013687133789,-0.017906138943265065,-0.019908866828279716,-0.0003495769421578302
0.36527812480926514,6.939302444458008,7.305014610290527,7.42033576965332,-0.08505169046936252,0.03358825274971333,0.003786427251891822
0.569059431552887,3.3168179988861084,8.03044605255127,7.038711071014404,-0.11818668623793298,-0.00698912743815469,-0.007888818078885966
0.06590602546930313,13.57725715637207,1.8970402479171753,5.687025547027588,0.019410378363985625,0.002993524810078132,-0.0013608832610542856
0.8402546644210815,-0.49272626638412476,4.693150997161865,5.675807476043701,-0.026399219421856093,-0.020018772525617377,-0.01403041344198761
0.8727370500564575,0.8674829006195068,3.686123847961426,7.255840301513672,-0.03296067110903882,-0.0530962411357902,0.02404179710351776
0.7285477519035339,-0.9859520792961121,7.623878479003906,7.3488240242004395,-0.04759946626134147,-0.02126087645096207,-0.012625132936001357
0.8258518576622009,-2.3585081100463867,4.154539108276367,4.61238956451416,-0.0018560809461041546,-0.04911331809855847,-0.02409501610633539
0.8448383212089539,-1.8715457916259766,0.06566762179136276,7.47957181930542,-0.020549557630225396,-0.00961813165080926,-0.0007181976544114549
0.06539512425661087,13.499987602233887,2.1294453144073486,7.126355171203613,0.0053954014418833305,0.021656917556624935,-0.0008756429977345655
0.025975311174988747,11.524638175964355,-2.0428149700164795,7.006175518035889,-0.05371827156443364,0.014882803605775149,-0.015585719862955242
0.27237874269485474,8.067177772521973,6.680581569671631,7.33709716796875,-0.09641266197247586,0.06170636814184934,-0.0039041759817416235
0.704026997089386,-0.5640535354614258,7.250967502593994,7.363974094390869,-0.08291218071990196,-0.028529029595603276,-0.028275537389240296
0.061335835605859756,13.823101997375488,2.210127353668213,5.345004558563232,0.01952008691547545,0.0083771794722598,0.0020978559446426467
0.9235923886299133,-2.5985889434814453,1.720139980316162,3.7745258808135986,0.03466266441689137,-0.07732172213856305,-0.0472037634164491
0.02603856287896633,13.171016693115234,-2.093745708465576,6.973752975463867,-0.035834142398664524,-0.02011275506410849,-0.0032482164932837176
0.4553369879722595,5.182919502258301,7.595821380615234,8.084222793579102,-0.10535992082964594,0.033553901642143044,0.008139554393818188
0.7690022587776184,-2.1996190547943115,6.348786354064941,5.662442207336426,-0.02252085839187603,-0.056114369747677875,-0.027690400211994474
0.026148580014705658,12.238863945007324,-2.2351417541503906,7.109535217285156,-0.073159877830716,-0.007249736609624438,-0.002323531909486133
0.061077095568180084,14.233271598815918,1.998285174369812,5.435977458953857,0.009602571655366616,0.024187664278719594,0.005607674601903356
0.3877711594104767,6.506464958190918,7.380053520202637,7.795464515686035,-0.08229613937459375,0.029685945762489653,0.011204458452128533
0.027091946452856064,12.338250160217285,-2.6774919033050537,5.839510440826416,-0.1023432988270796,-0.009728080927755386,0.03475764721115781
0.4349757432937622,5.396096706390381,7.932732105255127,7.968138217926025,-0.09670127519282541,0.03871976409817509,-0.00468524785686832
0.3111784756183624,7.927371501922607,6.821475505828857,7.089468002319336,-0.08831031626341182,0.054865510983020595,-0.014634077140881096
0.57994145154953,3.2995078563690186,7.770866394042969,7.805119514465332,-0.12351556755792832,-0.012689422196979662,-0.0016244257552178423
0.5066673755645752,3.8077480792999268,8.137259483337402,7.38132905960083,-0.12699673158501137,-0.00482638145650271,-0.000873479970560678
0.059915024787187576,14.170783996582031,1.7049185037612915,6.426140308380127,0.0011858592525676964,0.0158445671731112,0.0012472027395354884
0.9997241497039795,-2.416059732437134,0.19423668086528778,2.7624831199645996,0.03405389464053901,-0.05354740214528769,-0.016866063857121163
0.05579141154885292,14.201959609985352,1.3333767652511597,6.077171325683594,-0.0015104360260008653,0.025825249000475416,-0.0023692087866119937
0.060367386788129807,13.239068031311035,2.485403060913086,6.0516486167907715,0.029818465126183472,-0.0012085538524824384,0.0021805752295641512
0.3166515827178955,7.822765350341797,6.842566013336182,7.547482013702393,-0.08141052702261718,0.04785827517993759,0.0035991568546207713
0.8854978084564209,0.9913662672042847,3.566401958465576,7.4400434494018555,-0.051159036229717396,-0.06809088454343122,0.016324695133313694
0.06031551957130432,11.113227844238281,4.082127571105957,6.999320983886719,-0.08339743343453838,0.07628573108429845,0.02158013028650375
0.9996606111526489,-1.2945129871368408,0.3356562852859497,2.931704044342041,-0.0012919486213352018,-0.10714583808731123,-0.02889361867526872
0.8889689445495605,0.884247899055481,2.232743978500366,7.700279712677002,0.0038534293434972808,0.012427765039687224,-6.744878259225895e-05
0.7974349856376648,-2.2538084983825684,5.165956497192383,6.945659637451172,-0.007203449358577589,-0.02620325437389075,-0.009166036792558875
0.41234442591667175,6.021604537963867,7.995848655700684,7.425309658050537,-0.09983802749896385,0.03556820717647411,0.006086680905992655
0.026638997718691826,11.53100872039795,-2.3867058753967285,6.426061630249023,-0.061393537110508115,0.026711954993102586,-0.000684069114127268
0.8137657642364502,-1.8863719701766968,2.3298275470733643,6.549118518829346,-0.010241483994242899,0.0024310822327470523,0.0004102153733171882
0.025976400822401047,12.950394630432129,-1.9402683973312378,7.147435188293457,-0.05722922744195342,-0.02800995495435653,-0.004894043986698409
0.0918823704123497,9.784798622131348,4.2968430519104,6.903680801391602,-0.07326413685592782,0.11386986454149477,0.02873826567195695
0.7254164218902588,-1.1123754978179932,7.737793922424316,7.080641269683838,-0.06821458007401993,-0.03132455356743476,-0.029397681179007852
0.17768637835979462,6.8894267082214355,5.318877696990967,7.89395809173584,-0.04464015766956932,0.08646285629771144,-0.0018340415967310257
0.40165001153945923,6.500851631164551,7.798527717590332,7.277108192443848,-0.07985154746322151,0.040253554643876074,0.0014388821999323492
0.02433374524116516,12.99559211730957,-0.14177483320236206,5.172517776489258,0.042354448709794795,0.062313133256212155,0.03512146223396807
0.056845515966415405,11.007180213928223,3.842231273651123,7.127295017242432,-0.09625033830702862,0.10212002181592132,0.024734299909493378
0.19975058734416962,8.968311309814453,6.014984130859375,7.270648956298828,-0.10346005742237215,0.07469987328257509,0.002550806312111653
0.02812274545431137,12.72104263305664,0.20508533716201782,4.352747917175293,0.01873755071362373,0.051715053927628575,0.012903033873545501
0.8378719091415405,-2.9101853370666504,2.1185998916625977,7.894766330718994,-0.00027074143043863364,0.006824215974052202,-0.0012516312578436503
0.03581811487674713,11.00163459777832,2.129948616027832,6.501113414764404,0.0021970721865888624,0.08366298681634984,0.025977061679403998
0.4212544560432434,6.055521488189697,7.947314262390137,7.237057685852051,-0.08870804452248823,0.03609948825853089,0.0019346015432716813
0.8346993923187256,-2.79569411277771,3.7030189037323,4.741911888122559,0.0025818759789252538,-0.014185384604920418,-0.019007590719887973
0.8451581597328186,-2.5427310466766357,0.6232208609580994,6.874204635620117,-0.014809141616146977,-0.00254732046223905,0.012777445742817597
0.025813132524490356,12.468901634216309,-2.1328623294830322,6.812272548675537,-0.09789845269227816,-0.005890091216972598,0.019119162818444682
0.15354247391223907,9.662369728088379,4.9434590339660645,7.248232364654541,-0.09572773994315428,0.07983174986966018,0.013934423128677776
0.8370848894119263,2.5428431034088135,5.056542873382568,7.356497764587402,-0.06915483295413796,-0.11456152688359278,0.01041293343722536
0.9195889830589294,0.5856500864028931,4.2487921714782715,4.914741039276123,0.0005641774607920093,-0.0013810004384110439,-0.007721009608430061
0.7947268486022949,-1.3992090225219727,5.32227087020874,6.083714008331299,-0.02437966980797267,-0.042713635993229616,-0.021907404845223053
0.034475475549697876,12.703913688659668,-0.040327902883291245,5.148599147796631,0.035063729628844804,0.061082067423126656,0.024526161624229215
0.37179499864578247,6.975179195404053,7.353948593139648,7.831987380981445,-0.07810973276932616,0.034585379094101976,0.008420389691665866
0.9997168779373169,-1.9948163032531738,0.22089748084545135,2.50655460357666,0.029015662331174533,-0.07394374632345517,-0.005673591872540871
0.026242977008223534,14.123812675476074,-0.34247881174087524,6.933952808380127,0.00514979610704339,-0.021930309042302334,0.004829330343342399
0.023699024692177773,12.429303169250488,-1.729411005973816,7.130033493041992,-0.10185299087786086,-0.0033760334097018584,0.007690530860355096
0.022679021582007408,12.666471481323242,-1.539934515953064,7.2040696144104,-0.09471237657023138,-0.008601983844933919,0.009717038685057295
0.8389086723327637,-2.6141228675842285,3.8759403228759766,4.649932861328125,-0.0036359463450458393,-0.04475566023376599,-0.026667180058230558
0.875992476940155,0.18608561158180237,1.7885042428970337,7.74836540222168,-0.055436358199127705,-0.025889894161589547,-0.0074962457025352335
0.7418652772903442,2.7468583583831787,5.5499372482299805,7.353076457977295,-0.08218318102944384,-0.03429104656894583,-0.013290294725711726
0.06075170263648033,13.037025451660156,3.0304155349731445,7.199035167694092,0.020904876704603788,-0.0034428181220698384,-0.007710282799088501
0.06223733723163605,13.28215217590332,1.307554006576538,6.771024227142334,0.01666003399481909,0.0167393841609621,0.004572737759119815
0.5303696990013123,3.6157617568969727,8.169242858886719,7.69381046295166,-0.12349010876570501,-0.002305029252862153,-0.0062247452560592045
0.8470805287361145,-3.164577007293701,0.5752207636833191,7.943550109863281,-0.0019069855604291952,-0.006687883913422269,-0.009523538997799588
0.024861279875040054,11.268147468566895,-2.0798799991607666,6.954967975616455,-0.028600020777798173,0.016925436923220353,-0.016772259787502825
0.7303575873374939,2.830021858215332,5.775836944580078,7.234081268310547,-0.1031195886183842,-0.04320252449234397,-0.008448034727580664
0.790214478969574,-2.465646743774414,5.439309597015381,5.125414848327637,-0.007141898868469573,-0.0384089335783845,-0.01490566214802651
0.7557951211929321,-1.2786122560501099,6.745779037475586,6.251547813415527,-0.044658660326193304,-0.06274794153643677,-0.04517230204291767
0.8331629633903503,-1.6842960119247437,1.1998835802078247,6.656877517700195,-0.01989165495815418,-0.010742170115935463,0.011906447086214085
0.9348851442337036,0.7731868028640747,3.614307165145874,3.9001212120056152,-0.0102399421061909,0.014601148596244376,0.03420586296092641
0.07920781522989273,12.46573257446289,1.2300466299057007,6.356619358062744,0.027184096471248396,0.018430355978311073,0.01835074848495615
0.4579504132270813,5.485392093658447,7.674088954925537,7.8062310218811035,-0.07770118016559399,0.03298958514164783,-0.0020077291638912528
0.02530866675078869,13.776765823364258,-1.4914883375167847,6.947592735290527,-0.025062485489551613,-0.024964545507567684,0.0007778503563316484
0.5982388257980347,3.3192505836486816,7.693362712860107,7.271640300750732,-0.11196306160037725,-0.007459712501712348,-0.006802806972587276
0.9379592537879944,-2.381760597229004,1.873028039932251,3.5756936073303223,0.02652181923657474,-0.06745267570394879,-0.04281276092551999
0.02495022490620613,12.258184432983398,-1.2324336767196655,4.919373989105225,0.03268587469979318,0.030909827185836236,-0.002057721200462772
0.07620739936828613,13.069657325744629,2.4690752029418945,6.09074592590332,0.01903736596856909,-0.00014228327121017324,0.010387176851010855
0.024908598512411118,12.976784706115723,-0.3059918284416199,5.0771074295043945,0.03225187367993495,0.04718876373025819,0.023277230226891148
0.8231203556060791,-2.2193944454193115,4.496979713439941,4.896876335144043,-0.004512295955003427,-0.047247716564418576,-0.019468345468906845
0.5077881813049316,4.237905025482178,8.127766609191895,7.988976955413818,-0.11944911693779897,0.008490496830374693,-0.003438003612943814
0.9784203171730042,-2.430305242538452,1.1079376935958862,3.257589340209961,0.021372382142496354,-0.08036184392619107,-0.03880765379235844
0.425674706697464,6.053665637969971,8.022353172302246,7.178091049194336,-0.07893892405487239,0.03461615252333897,0.002079511004696934
0.0246183630079031,12.48009204864502,-0.948029637336731,4.9320831298828125,0.03653259900924469,0.012283770750039806,0.011753136098841975
0.02729007788002491,11.493402481079102,-2.605409860610962,5.646970748901367,-0.052512826390688605,0.026018611723249367,0.043617908718508416
0.9862218499183655,-1.6759012937545776,0.7345691323280334,3.133033514022827,0.02820531403824222,-0.11013306668157542,-0.0409136321459318
0.015626320615410805,11.971588134765625,-1.1209995746612549,7.300868511199951,-0.08494434351760778,0.05434401663589413,0.0015275731882261705
0.061778418719768524,13.741742134094238,1.6828316450119019,5.951213836669922,0.02363941620243248,0.030479069733979725,-0.0020868095515056526
0.8321068286895752,-2.479114055633545,2.4983181953430176,7.01479434967041,0.0020927135508433847,0.016651849329304847,-0.0006807124466654816
0.8449195623397827,-1.6901860237121582,0.8562132716178894,7.342556476593018,-0.017965066874792043,-0.027318666151759676,-0.004788178741631598
0.0664094015955925,13.115187644958496,1.5640298128128052,6.284919738769531,0.03304527365561199,0.012322209002318592,-0.0011219166829389022
0.8802080154418945,0.6338311433792114,2.394469976425171,7.68826961517334,-0.031904087652163224,-0.004030472540509569,-0.005987306947368173
0.7962775826454163,-2.708312511444092,5.188785076141357,5.346753120422363,-0.002748399888541069,-0.03213446813950184,-0.018210625517194337
0.5331740975379944,4.500673770904541,7.071767330169678,6.987114429473877,-0.11345718640149426,-0.01158133075572369,-0.0036225840070016713
0.8476252555847168,-2.292494058609009,3.3744957447052,4.440282344818115,4.706597714578896e-05,-0.07007288098613165,-0.05964803267642911
0.8597416281700134,-2.649503469467163,3.4722988605499268,4.123987674713135,0.000651068974419493,-0.05936373591253738,-0.034837680124500156
0.03135116025805473,11.809149742126465,0.978954553604126,6.22481632232666,0.030873479717154203,0.039578045809983656,0.02453304927758666
0.23137342929840088,9.004547119140625,5.480655670166016,7.028115272521973,-0.07460599865549541,0.0653300001346737,0.0074742390378684555
0.9448212385177612,-2.420152187347412,1.5408899784088135,3.4359025955200195,0.029538758747717067,-0.0765976531695202,-0.044517719721967844
0.02215488813817501,12.686549186706543,-1.4884116649627686,7.197346210479736,-0.059865250046790844,-0.02084447121682779,0.002933737737698495
0.5965303182601929,2.54534649848938,7.956669330596924,7.085567951202393,-0.11486239219958028,-0.00268639077493441,-0.013778006575397435
0.026026252657175064,11.27246379852295,-2.0069642066955566,6.545645236968994,-0.013378333835695541,0.008545714269523509,-0.0006930218702407634
0.06288385391235352,13.720270156860352,3.076956272125244,5.855862617492676,0.007637509003385303,3.959518712264786e-05,0.006681237504325987
0.7562280893325806,-1.672872543334961,6.4892730712890625,7.0910964012146,-0.026364384788153748,-0.02638926666936971,-0.01111830779184501
0.29584696888923645,6.557649612426758,5.635133743286133,7.9635748863220215,-0.06688767230581533,0.05384145244059853,0.0025803029625814924
0.8298701047897339,-1.7893962860107422,0.6575924754142761,6.996249675750732,-0.013327009508236563,-0.0077222677102221525,0.006737594238953332
0.025602487847208977,13.017632484436035,-0.07120617479085922,5.443999290466309,0.024068258226735837,0.04376043894083324,0.015349389721450975
0.04211023822426796,12.895403861999512,1.063774585723877,5.772312641143799,0.04473171220130292,0.0411433672400212,0.025304777736538234
0.049618806689977646,12.276973724365234,1.9568361043930054,5.504006862640381,0.03407248030594103,0.022976858813132956,0.004200833530890047
0.07276024669408798,11.193243980407715,4.3957953453063965,7.307590007781982,-0.10155391855147891,0.08364995443819835,0.018386164180104744
0.8527107238769531,-1.2107207775115967,1.154636025428772,7.865477085113525,-0.042773518525704,-0.030938749519323048,-0.008758758373569535
0.7043552398681641,0.18008844554424286,8.186582565307617,6.783319473266602,-0.09600168551242506,-0.016141052738447632,-0.017250985936966255
0.48162874579429626,4.713696479797363,8.325218200683594,7.018321514129639,-0.12395890083965712,0.006194081813453112,0.002633889279241923
0.025673633441329002,13.647568702697754,-1.3856266736984253,6.693700790405273,-0.006715590687115731,-0.009335764841006837,0.01352042722432596
0.8588827848434448,-2.5364596843719482,2.5940136909484863,4.686874866485596,0.00019935699415779497,-0.060203992268195665,-0.06196024218859128
0.9281532764434814,-2.273798942565918,1.7069745063781738,3.5495383739471436,0.035780286303475475,-0.08212700068846983,-0.04504016036916391
0.8360868692398071,-2.139230489730835,1.870932936668396,7.666635990142822,-0.007463255420119851,0.012311305799323708,-0.007927458665061213
0.06369221210479736,13.955638885498047,3.228555202484131,6.061830043792725,0.009855150765171215,-0.009104776314369118,-0.0017254023020632607
0.7516238689422607,-1.6699167490005493,7.43057918548584,7.140500545501709,-0.03227697968485161,-0.02110225912745408,-0.017699189758746254
0.81101393699646,-2.6880531311035156,4.4113030433654785,7.524141311645508,0.0023718367926440927,-0.01351762152762838,0.0006263593364179538
0.8905412554740906,-2.4343771934509277,2.444713592529297,4.289383888244629,0.012815009290097842,-0.06868700378201106,-0.055505072865584995
0.025524171069264412,12.8497953414917,-1.983216404914856,7.023454189300537,-0.08794284470392912,-0.0318106840998989,-0.0001961331407408645
0.2887531816959381,7.805655002593994,6.391173839569092,7.424285888671875,-0.09290437067673099,0.0502792718461534,0.004435723470095407
0.9170629978179932,-1.4800691604614258,2.101707935333252,4.33736515045166,-0.004851032988359625,-0.05346396172160701,-0.05797739385925979
0.5480729341506958,3.2747254371643066,7.820716381072998,7.815284729003906,-0.13032207153396733,-0.0019245419169835768,-0.01155296043061081
0.8208339810371399,-2.2801766395568848,3.8078277111053467,5.624213218688965,-0.00705177416293763,-0.031461177715202404,-0.022589913394323265
0.7270412445068359,-0.6286970973014832,7.37611198425293,6.5065765380859375,-0.04782431628884351,-0.02292437236278149,-0.018676124217877905
0.025947676971554756,14.345884323120117,-0.2193230241537094,6.685717582702637,-0.003127725101527157,-0.020286838998183836,0.003452423534700633
0.7443180084228516,-1.4388753175735474,7.436947345733643,7.05401611328125,-0.04115520844220787,-0.02691791222272388,-0.01828337233504467
0.8700860142707825,1.951764702796936,3.9713659286499023,7.501095294952393,-0.05514757896122209,-0.07935852512696102,0.011176679564559153
0.3554469645023346,8.493879318237305,6.468794822692871,7.110017776489258,-0.06844435252205944,0.04658238460671324,-0.012362319881474782
0.824182391166687,-1.4571539163589478,3.3647637367248535,6.531207084655762,-0.018513431163368402,-0.01942206184949404,-0.006707864645100132
0.8316227197647095,-2.2018849849700928,2.160421133041382,7.138120651245117,-0.0015899204329021064,0.002403191283327326,0.004308719002092283
0.9923703670501709,-2.083770513534546,0.3306562006473541,3.0880770683288574,0.042864678765741925,-0.060038398056893844,-0.019664640476764878
0.5046575665473938,4.766029357910156,7.4633002281188965,7.690326690673828,-0.08926680151007457,0.015560676114622111,-0.013245289441480653
0.8350006341934204,-2.1744837760925293,2.8015189170837402,6.095643997192383,-0.005596687352520711,-0.0057197577232498435,-0.008606265022661068
0.6956610679626465,0.872964084148407,7.893702507019043,6.846188068389893,-0.09409218478602141,-0.0017109865307453434,-0.020056379652506087
0.6908677220344543,0.4924575984477997,8.346529960632324,7.013075351715088,-0.10455085917277318,-0.011112227398853954,-0.022475062449034175
0.4407280385494232,5.525115966796875,8.179030418395996,7.099791049957275,-0.10558191120474468,0.026715354202563112,-0.0034634852325810777
0.8562527298927307,-0.3950425088405609,1.7390670776367188,7.424760341644287,-0.04797356607175026,-0.01789580019996082,-0.019460914108053274
0.9872723817825317,-1.8973138332366943,0.7361436486244202,2.6384716033935547,0.019700301047808674,-0.08871442789751913,-0.027293423182359264
0.06409431248903275,11.789427757263184,2.971989870071411,6.724398136138916,-0.0017476502109912023,0.021120139218242795,0.009062370242500263
0.30127760767936707,8.14630126953125,6.082743167877197,7.317723274230957,-0.08175430787684873,0.04456508038027566,0.002658663249046439
0.874796450138092,0.2150815725326538,3.271587610244751,7.48268985748291,-0.05418137753709035,-0.02645509885600974,0.0005700970242756232
0.03245469182729721,13.017468452453613,0.18803921341896057,5.189227104187012,0.027992647624136252,0.04899099221280734,0.014222491603921469
0.8676810264587402,-1.503966212272644,2.915229320526123,4.675539493560791,-0.009437836584917453,-0.031110559012880235,-0.04135403106735707
0.021499380469322205,10.813417434692383,-0.5054547786712646,5.978647232055664,0.011251594986735652,0.0871912500240899,-0.029892004677864042
0.1662571281194687,9.94229793548584,5.312023639678955,7.306856155395508,-0.0930694336318534,0.08266869107129218,0.012340128522276877
0.06990528106689453,12.497915267944336,2.2981855869293213,6.671586513519287,0.0020921822946639614,0.013619166165798476,0.005129386323744059
0.9996525049209595,-2.1417009830474854,0.01880635693669319,2.694650888442993,0.0366484419094313,-0.025423025816068402,0.011987218777680945
0.026283808052539825,13.308318138122559,-2.0774378776550293,6.601406097412109,-0.035703013432002786,-0.018483408963572628,0.0036683757994046243
0.7383924126625061,-1.088619589805603,7.490312576293945,6.434589385986328,-0.05916373871317899,-0.04088850123838174,-0.0317803547676244
0.026278799399733543,12.08444595336914,0.0190065149217844,4.681759357452393,0.039744129773075884,0.06422602904163743,0.0017963722132587877
0.758579432964325,-1.0510084629058838,6.229533672332764,6.602880477905273,-0.026226337039842805,-0.036929343614301405,-0.01942052411188094
0.8228716254234314,-2.697573661804199,2.8153018951416016,7.412127494812012,0.007511157191899478,-0.0015123742809679801,-0.0012012407791375636
0.8279708623886108,-2.6369128227233887,3.458329916000366,5.4087138175964355,0.003574482495349897,-0.002881576059191088,-0.008593163643462846
0.06359866261482239,14.695497512817383,3.0018627643585205,6.642393112182617,0.00243509570716504,-0.001979020578007882,-0.0074489877675902386
0.9104275703430176,-2.619034767150879,2.1212072372436523,3.734166383743286,0.025233000046171454,-0.07980102832090948,-0.05427971388598939
0.7831571698188782,-2.240216016769409,5.808386325836182,7.398101806640625,-0.015393657265167263,-0.03605644820711979,-0.004885357118077056
0.8172409534454346,-2.2247660160064697,4.078795909881592,6.994983196258545,-0.005248262157158116,-0.028684853673730394,0.0009464121314482205
0.026146583259105682,11.114943504333496,-2.090092897415161,6.284334182739258,-0.0038449665985766223,0.013670555862670157,0.0055501318793598365
0.8405092358589172,-1.1048789024353027,2.457280397415161,6.960409164428711,-0.027402025641881777,-0.01354667148711142,-0.014389435745476086
0.6765994429588318,1.5928900241851807,8.275382995605469,7.566317081451416,-0.08165929602950998,0.0028282294303772337,-0.009247128067821169
0.8506672978401184,-2.694582939147949,0.5061860680580139,7.418701171875,0.00269671862333654,-0.024085368411108282,-0.012489578563860638
0.8537579774856567,-3.095055341720581,3.4033195972442627,4.547408103942871,0.0011393535846736431,-0.025485560479000996,-0.023861562218990034
0.2701079845428467,8.693987846374512,5.82595682144165,6.947322845458984,-0.07462567173588969,0.04163342201246694,-0.014362251408279382
0.48807039856910706,4.863114833831787,8.025668144226074,6.786357402801514,-0.09821522249013714,0.011997484888304412,0.004301307355823491
0.13808126747608185,10.251766204833984,5.141907215118408,7.051563262939453,-0.08575343007711397,0.08531521013611211,0.009683067342646512
0.008934843353927135,11.668431282043457,-1.0210072994232178,7.336954593658447,-0.06491113784070959,0.12303493843222844,0.02352206046726619
0.03646106272935867,12.363998413085938,0.9602805972099304,5.532005310058594,0.02953666900173004,0.03442116905417389,0.022839116122081293
0.025843575596809387,13.322807312011719,-1.7512894868850708,6.355703353881836,-0.030030125058855765,-0.02639954523130988,0.027399533303321278
0.4828689992427826,5.2656097412109375,8.401884078979492,7.098897457122803,-0.09095355648149937,0.019992166137037738,-0.006251987699400534
0.025294840335845947,13.507478713989258,-1.4063102006912231,7.207385063171387,-0.02786777129368,-0.029297682579328656,0.0035346507332098495
0.18543103337287903,9.456827163696289,5.833813190460205,7.009329319000244,-0.08549240897458323,0.0686604534243566,-0.0076315199200500845
0.027762288227677345,11.604008674621582,-2.6177878379821777,5.754922866821289,-0.05730918979783444,0.01821087661874789,0.027091670347345435
0.8198165893554688,-2.0335569381713867,3.7791409492492676,7.288671970367432,-0.003827453302825846,-0.0048911148144435024,-0.00653530599732118
0.03827349469065666,14.019527435302734,0.5995821952819824,6.9938154220581055,0.00760757084997729,0.0017194210008009833,-0.0007226453684995374
0.9199972152709961,-2.2515809535980225,2.3927810192108154,3.34182071685791,0.01512957936438538,-0.054182705677538905,-0.025439843394498275
0.7888525128364563,-2.2894773483276367,5.72102689743042,6.814661026000977,-0.005481808391769035,-0.025732650633358035,0.006364519586953272
0.8623045086860657,0.6794658303260803,3.629260540008545,7.191476821899414,-0.04500133301323808,-0.025191014206241404,0.0004357503001540963
0.8310444355010986,-1.777573823928833,0.8678268194198608,7.1506524085998535,-0.01414904543711619,-0.019602664047864572,0.004750778099078247
0.05026062950491905,13.094700813293457,1.6544156074523926,5.2461347579956055,0.0413973907025636,0.027817492876824258,9.598305004175623e-05
0.9657163023948669,-2.8248045444488525,0.9864782691001892,3.5490119457244873,0.02325560644021306,-0.03390447261441784,-0.02364529322391735
0.7599257826805115,-2.2102606296539307,6.849106788635254,6.097787380218506,-0.024787649651136407,-0.03601633836557333,-0.027818287685873945
0.8318212032318115,-0.5163302421569824,3.995776414871216,6.910857200622559,-0.040523661057162735,-0.03193394383440293,0.014943385487204471
0.061866991221904755,13.80782699584961,3.3063042163848877,6.043873310089111,0.010265029434132497,-0.004012038366127468,0.0042301849159983255
0.470802903175354,4.886298179626465,7.942454814910889,6.801194667816162,-0.11394738643930157,0.014679317962519842,0.003886159704676442
0.06169150397181511,13.46965503692627,1.3485913276672363,6.656625747680664,0.012566868037088934,0.01889423185738406,-0.008428300428212592
0.8729158043861389,1.8577755689620972,3.933004140853882,7.534164905548096,-0.06125718274126908,-0.07705626836728523,0.010845522270247267
0.6435136198997498,1.73275887966156,8.22468376159668,7.029754638671875,-0.09990289055812034,-0.0013458130174020492,-0.013258585372502393
0.9359760880470276,0.9806689620018005,3.6226212978363037,3.697222948074341,0.006810496698262484,0.016316516693457805,0.007954598385039724
0.06553173810243607,12.5860595703125,2.391954183578491,6.372025489807129,0.02878578819738193,0.01821332122726102,0.021956336444655177
0.7836379408836365,-2.0512447357177734,5.750662803649902,5.591156005859375,-0.0257775210283248,-0.08369559266436194,-0.04657963701616028
0.6397522687911987,2.5501701831817627,7.280750274658203,7.014908790588379,-0.11624960999546613,0.02706556408665346,-0.010256390295558516
0.8425421714782715,-1.9333282709121704,0.3632719814777374,7.913769721984863,-0.016703528519289926,-0.019314918269245487,-0.0072267525165963
0.7561420202255249,-2.161721706390381,6.699697017669678,6.528469562530518,-0.034351736361786595,-0.04617459568373898,-0.0329928598379413
0.5235480666160583,3.676976203918457,8.183984756469727,7.09334659576416,-0.12598204058319054,-0.008566323273890125,0.009947128641672786
0.8503666520118713,-2.7754626274108887,0.6154258251190186,7.407037258148193,0.003380113291142274,-0.030450462833849445,-0.009876579481220924
