t,x1,x2
0.1587237864732742,-11.566560745239258,0.0094519304111599
0.1644754409790039,-10.89001750946045,-1.3066155910491943
0.1596753299236297,-7.615753650665283,-1.0140148401260376
0.7781168818473816,6.026473522186279,-2.572697162628174
0.6750902533531189,0.790254533290863,-3.0187108516693115
0.8518064618110657,6.482367515563965,4.20084810256958
0.0605967119336128,-9.781418800354004,4.157994747161865
0.7465527057647705,4.755127429962158,-4.00549840927124
0.171604722738266,-10.96644687652588,-1.3892388343811035
0.8103753328323364,6.830434322357178,-0.9722898006439208
0.1515067815780639,-9.89481258392334,0.9848932027816772
0.8331382274627686,3.4815194606781006,-0.4605236351490021
0.0022193724289536,-10.23585033416748,3.0177786350250244
0.8072935938835144,6.926602363586426,-1.293627142906189
0.9309757947921752,8.952731132507324,-1.2352406978607178
0.0668874979019165,-8.559136390686035,2.845155715942383
0.8312503099441528,7.461723327636719,0.1126507073640823
0.4911078810691833,-2.003410816192627,-4.694810390472412
0.6258428692817688,1.2557915449142456,-4.588870525360107
0.7655978202819824,5.407572269439697,-2.7113044261932373
0.927765130996704,5.066676139831543,4.488922595977783
0.0775662437081337,-12.087017059326172,1.5589969158172607
0.4985783696174621,-1.3170170783996582,-4.019403457641602
0.8418773412704468,5.609865665435791,0.5263863205909729
0.0679428949952125,-11.389115333557127,1.9158775806427
0.5587467551231384,-0.576659083366394,-4.3832879066467285
0.9525954127311708,3.5328829288482666,4.8003458976745605
0.8187385201454163,4.327451705932617,-0.9248707294464112
0.007853427901864,-11.679146766662598,2.7599141597747803
0.0069931927137076,-9.026700973510742,3.090955972671509
0.1573082655668258,-9.372817039489746,-0.6007146239280701
0.8500195741653442,7.230643272399902,2.931361675262451
0.9990168809890748,2.5750844478607178,6.566900730133057
0.0257107336074113,-8.104585647583008,3.272122859954834
0.8895748257637024,2.7735354900360107,0.5654253959655762
0.3175846934318542,-4.643282890319824,-3.2280282974243164
0.155176967382431,-9.32752799987793,-1.4761617183685305
0.8623282313346863,4.935416221618652,1.9824795722961424
0.8556146025657654,6.731876850128174,4.876152992248535
0.6700165271759033,1.4001610279083252,-4.419426918029785
0.6077874898910522,1.0052021741867063,-3.923466205596924
0.1623118668794632,-11.04005241394043,-0.2145382016897201
0.1617969125509262,-10.748734474182127,0.5757967829704285
0.8574252724647522,7.214719295501709,2.920483350753784
0.9490743279457092,4.459526062011719,4.489118099212647
0.810029149055481,5.396625995635986,-0.8183826804161072
0.861291229724884,4.215363025665283,1.0666383504867554
0.1675280630588531,-9.476434707641602,-0.371043860912323
0.1656505167484283,-9.893807411193848,-1.0331836938858032
0.0075860121287405,-10.823965072631836,5.346739768981934
0.1660701036453247,-9.513916015625,0.1243655830621719
0.999497652053833,2.038146495819092,5.897199630737305
0.5379582643508911,-0.62289959192276,-3.8373336791992183
0.8648633360862732,6.470157623291016,4.269188404083252
0.1784539371728897,-9.761232376098633,-0.4066777527332306
0.0151594104245305,-9.557958602905272,4.113168239593506
0.7293946146965027,4.213548183441162,-3.920499563217163
0.9817315936088562,3.281879186630249,5.41173791885376
0.0143814543262124,-12.009615898132324,3.242947578430176
0.8126629590988159,6.941162109375,-0.912958562374115
0.559515655040741,0.0136810075491666,-4.064047813415527
0.8657553195953369,7.760931968688965,4.272994995117188
0.1941565424203872,-7.084374904632568,-1.8688342571258545
0.815976619720459,5.81940221786499,-0.5606408715248108
0.8672142028808594,7.09782600402832,4.504273891448975
0.5288621187210083,-1.4529883861541748,-3.644991636276245
0.6744288802146912,2.4011940956115723,-3.5588784217834477
0.756521463394165,2.5960326194763184,-2.1459360122680664
0.0086745275184512,-11.561456680297852,5.075151443481445
0.8690183162689209,7.5679521560668945,4.949400901794434
0.5477308034896851,-0.6031836867332458,-3.903515577316284
0.8760299682617188,4.9770050048828125,2.759514808654785
0.1011341735720634,-8.717780113220215,1.751783013343811
0.0105678206309676,-11.281373977661133,4.351460933685303
0.1677257567644119,-9.8189697265625,-1.4486989974975586
0.0082065500319004,-11.705671310424805,4.643177509307861
0.0263127572834491,-8.291375160217285,3.276075839996338
0.1161205470561981,-10.852775573730469,1.5193688869476318
0.5981318354606628,0.6045397520065308,-4.206972122192383
0.0072659300640225,-11.67965030670166,4.58771276473999
0.8309507966041565,7.195620536804199,-0.1369842588901519
0.8651715517044067,8.056904792785645,5.0164995193481445
0.6471765637397766,1.9571473598480225,-4.571047782897949
0.8275861144065857,5.53131628036499,0.3097573816776275
0.9243571758270264,8.460151672363281,-1.0663001537322998
0.1893788427114486,-7.225375175476074,-2.259921073913574
0.7669510841369629,4.833937168121338,-2.354163646697998
0.999560534954071,1.8807157278060915,5.904347896575928
0.0101033682003617,-11.243677139282228,4.416483402252197
0.8825870752334595,2.9806313514709477,2.378833293914795
0.4715830385684967,-2.3965330123901367,-4.529552459716797
0.008131593465805,-11.52001953125,5.553624153137207
0.1688212305307388,-10.582797050476074,-0.3377538621425628
0.8573017120361328,4.388680934906006,0.1358401328325271
0.302075982093811,-5.121438980102539,-3.708409547805786
0.1324255466461181,-11.937837600708008,0.6435227990150452
0.0060099130496382,-9.957247734069824,5.325384140014648
0.0019768294878304,-8.519890785217285,4.024616241455078
0.0949962064623832,-8.164644241333008,2.623474597930908
0.6839318871498108,2.609484910964966,-3.651823043823242
0.897545576095581,5.519509315490723,4.336812973022461
0.8415209054946899,5.8842973709106445,1.40225088596344
0.0091181769967079,-10.907011985778809,5.080443382263184
0.8452786207199097,5.383665561676025,1.2236241102218628
0.4756749272346496,-2.560210704803467,-2.9617395401000977
0.3000770509243011,-5.454180240631104,-3.355828285217285
0.8478499054908752,6.612734317779541,2.9315297603607178
0.1543917208909988,-11.559558868408203,0.0266992095857858
0.0069319633767008,-10.381595611572266,6.211233615875244
0.1673371940851211,-9.9636869430542,-0.8775084018707275
0.0131617859005928,-12.14943504333496,3.717859268188477
0.1764908134937286,-10.544475555419922,0.413033664226532
0.0388149693608284,-12.018254280090332,2.3009817600250244
0.8296922445297241,7.417243003845215,-0.2897970974445343
0.1690354943275451,-9.711365699768066,0.4348386824131012
0.0484093651175498,-11.88864040374756,1.9938920736312864
0.1651257574558258,-8.297709465026855,-1.7706130743026731
0.9983376860618592,2.7690699100494385,5.86082649230957
0.8468848466873169,7.400061130523682,2.380521535873413
0.3241649568080902,-4.828389644622803,-3.174262762069702
0.8072580099105835,5.4570817947387695,-0.8384982347488403
0.0063440455123782,-10.013277053833008,4.956621170043945
0.7726792097091675,5.585723400115967,-2.992020845413208
0.6149231195449829,0.8146066069602966,-4.770843982696533
0.155005857348442,-10.94426155090332,0.8450459837913513
0.9951189756393432,2.9955544471740723,5.928018093109131
0.1747167706489563,-9.711816787719728,-0.4628420770168304
0.8549097180366516,6.644067287445068,2.517747640609741
0.8556032180786133,6.4620680809021,2.8380911350250244
0.8006235957145691,5.927424907684326,-1.6325763463974
0.8571178317070007,7.763414859771728,4.530352115631104
0.821785569190979,5.198957443237305,-0.3257292509078979
0.0072594103403389,-10.869999885559082,6.123208045959473
0.7063247561454773,3.30496883392334,-4.480428695678711
0.2149457037448883,-6.771261692047119,-2.3241286277771
0.9622225165367126,4.116829872131348,5.118462085723877
0.3851037621498108,-4.237919807434082,-3.328413248062134
0.0917063653469085,-9.667707443237305,1.697150468826294
0.7224674820899963,3.678201675415039,-4.614247798919678
0.1644473671913147,-11.498204231262209,-0.033000398427248
0.9332813024520874,9.267184257507324,-1.1922367811203003
0.153548926115036,-10.138055801391602,-0.2455652058124542
0.8720321655273438,4.214859485626221,2.290257215499878
0.1675390303134918,-10.838546752929688,-0.9404259324073792
0.8297795057296753,5.464427947998047,0.0179990231990814
0.4077389240264892,-3.817983388900757,-3.445352792739868
0.1680912971496582,-10.448688507080078,0.4713411629199981
0.0083253560587763,-10.902349472045898,5.326664924621582
0.1557478755712509,-9.758759498596191,0.2423785030841827
0.8642557859420776,7.124786376953125,4.911337375640869
0.986012041568756,3.350844144821167,5.543811321258545
0.6977861523628235,3.17716646194458,-3.896911144256592
0.6259333491325378,1.401787519454956,-4.491197109222412
0.961044430732727,3.497312068939209,4.779708862304688
0.979104459285736,2.720569610595703,4.915182113647461
0.8874381184577942,1.6007275581359863,-0.1935067027807235
0.0068556051701307,-11.41287899017334,4.348718643188477
0.8036190271377563,6.760430812835693,-1.6469861268997192
0.8644714951515198,8.27158260345459,4.057217121124268
0.2555758059024811,-6.133429050445557,-2.5699167251586914
0.4947957098484039,-1.651174545288086,-3.688058614730835
0.1460533887147903,-8.411717414855957,1.1770094633102417
0.8840945959091187,2.780609369277954,0.2404278367757797
0.7925835251808167,2.964241743087769,-1.770841121673584
0.881276547908783,3.607699155807495,2.541449069976806
0.1574907004833221,-11.210559844970703,0.0099922223016619
0.857530951499939,6.077676296234131,3.2064805030822754
0.8716465830802917,3.537874221801758,2.584432601928711
0.9594988822937012,4.09420919418335,4.963852882385254
0.4509395658969879,-2.931416273117065,-3.496555805206299
0.0621637850999832,-11.652731895446776,2.021911859512329
0.0081879971548914,-11.626648902893066,5.138136863708496
0.0023237504065036,-10.303003311157228,5.604442596435547
0.16559799015522,-9.236271858215332,-1.181689739227295
0.0078040822409093,-11.675292015075684,5.29453706741333
0.5029034614562988,-1.7001508474349976,-4.6097092628479
0.7508724927902222,4.87497615814209,-3.944077730178833
0.0056701232679188,-9.723411560058594,5.537962913513184
0.8735334277153015,3.426426649093628,2.393738031387329
0.1674413532018661,-10.366406440734863,0.4923474788665771
0.7660490274429321,2.7281105518341064,-2.271967887878418
0.8683732151985168,6.705448150634766,4.073849201202393
0.9455357789993286,3.714923620223999,4.707274913787842
0.7044265866279602,2.764324188232422,-4.636431217193604
0.6836452484130859,3.177371025085449,-4.527858257293701
0.9377513527870178,3.974644422531128,4.132046222686768
0.8077751398086548,5.7375969886779785,-1.3276710510253906
0.7848168611526489,6.08665657043457,-2.352221727371216
0.8605867624282837,6.84595251083374,4.880686283111572
0.5199471116065979,-0.9032077193260192,-3.9261105060577393
0.0085749365389347,-11.529704093933104,5.127882957458496
0.0073952483944594,-10.512287139892578,6.090150833129883
0.1733103990554809,-10.920757293701172,-0.0614710487425327
0.1740161925554275,-9.79193115234375,-0.5245155096054077
0.4606871902942657,-2.90043568611145,-4.837527751922607
0.17842997610569,-10.052244186401367,-1.1624088287353516
0.577492892742157,0.5160636305809021,-4.070284843444824
0.5908652544021606,0.5160008668899536,-5.105854511260986
0.910588800907135,4.758641242980957,3.90665864944458
0.887372612953186,3.0758135318756104,1.7588075399398804
0.0101536056026816,-11.985892295837402,4.985942363739014
0.4375213086605072,-2.7158901691436768,-3.8699018955230713
0.0055489856749773,-10.77590560913086,5.876301288604736
0.0070168930105865,-9.930042266845703,4.719982147216797
0.4840663969516754,-2.9289746284484863,-4.443576335906982
0.1617767363786697,-9.798033714294434,-1.3812925815582275
0.0066436217166483,-11.263808250427246,5.957230567932129
0.1696615815162658,-10.489351272583008,0.2288167029619217
0.097473956644535,-9.360669136047363,1.794102907180786
0.712553083896637,3.728741407394409,-3.2727646827697754
0.3412343859672546,-4.518528938293457,-3.435025453567505
0.0295173842459917,-11.890727996826172,2.0381200313568115
0.5085112452507019,-2.1175482273101807,-4.139338970184326
0.155007004737854,-11.300392150878906,-1.1916368007659912
0.7937478423118591,5.542148113250732,-1.4525854587554932
0.7224172949790955,4.196589469909668,-4.239869594573975
0.5564905405044556,-0.6570405960083008,-3.4673190116882324
0.8615206480026245,7.918187141418457,4.472039222717285
0.1765390485525131,-9.183389663696287,-0.505337119102478
0.9927017092704772,3.0707061290740967,5.598294734954834
0.8326918482780457,4.185972213745117,-0.634344220161438
0.7707259058952332,3.627469062805176,-2.3629815578460693
0.0119336396455764,-12.113614082336426,3.708578824996948
0.9416720867156982,3.094949722290039,4.082213401794434
0.8044517636299133,5.845837116241455,-0.9991028904914856
0.1254760473966598,-10.579279899597168,1.353194236755371
0.8209776878356934,5.966800689697266,-0.0446498915553092
0.9021924138069152,4.676016807556152,3.502088785171509
0.1795417219400406,-9.56135368347168,0.4530497193336487
0.7220144867897034,0.5011223554611206,-2.9260706901550293
0.8531174659729004,5.303883075714111,1.6822665929794312
0.806685209274292,6.259915828704834,-1.707004427909851
0.9996426105499268,2.2077829837799072,5.684224605560303
0.1607728749513626,-8.285476684570312,-0.935056746006012
0.3070390522480011,-4.897634506225586,-2.7684688568115234
0.0445864461362361,-11.788116455078123,1.8775017261505127
0.1531077921390533,-8.618556022644043,-1.1526488065719604
0.9626891613006592,2.804281234741211,4.4819536209106445
0.002757066162303,-8.267441749572754,3.647256851196289
0.8488483428955078,4.682492256164551,0.3941121101379394
0.737886905670166,3.3262410163879395,-4.265511989593506
0.7550762891769409,5.115172863006592,-3.5923385620117188
0.8514829874038696,7.68507719039917,2.2391576766967773
0.860761821269989,6.667545795440674,4.602890491485596
0.86400306224823,4.454709529876709,2.010293245315552
0.8538885116577148,7.77382230758667,2.8140883445739746
0.7273640632629395,3.7063934803009033,-3.586199998855591
0.8904275298118591,1.7631500959396362,0.0984836295247078
0.0044837878085672,-10.458075523376465,3.230854749679565
0.5612891316413879,-0.7850905656814575,-3.503182172775269
0.8570833206176758,4.950829029083252,1.9616106748580933
0.0059367744252085,-9.36323070526123,5.04572343826294
0.7128787636756897,3.5803873538970947,-4.2653656005859375
0.1747426241636276,-10.228985786437988,1.1681406497955322
0.1703353822231292,-8.731583595275879,-0.7542629837989807
0.456580251455307,-3.2214863300323486,-4.541112899780273
0.8756929039955139,5.348891258239746,0.4882304668426513
0.8469015955924988,7.249179363250732,1.1239521503448486
0.0177383739501237,-9.10679531097412,3.782558679580689
0.571276843547821,-1.236965298652649,-4.261179924011231
0.7450978755950928,4.324287414550781,-3.282729387283325
0.7803277969360352,5.666510105133057,-2.2726309299468994
0.9641209244728088,3.873561143875122,4.971405506134033
0.8463014960289001,6.288849353790283,2.357752084732056
0.0063610984943807,-10.685843467712402,6.287262439727783
0.630225419998169,1.5530396699905396,-4.556797981262207
0.2202387452125549,-6.953286647796631,-2.4427943229675293
0.8126232028007507,6.5808939933776855,-0.8813169002532959
0.8059144616127014,5.1101789474487305,-0.6528615355491638
0.1749458163976669,-9.765780448913574,0.6973227858543396
0.8748741149902344,4.929496765136719,2.9962477684021
0.0148591334000229,-10.111404418945312,2.551067352294922
0.1765980571508407,-10.248004913330078,-1.4406671524047852
0.825475811958313,5.637777805328369,0.1397774219512939
0.866469144821167,7.723611831665039,4.677212238311768
0.1778135150671005,-9.368842124938965,-0.133593812584877
0.8457661271095276,4.193205833435059,-0.5775425434112549
0.0070942067541182,-10.575189590454102,6.366306304931641
0.9993457198143004,1.9309948682785036,5.464099407196045
0.0116444267332553,-12.318573951721191,2.957340717315674
0.8645643591880798,7.886613845825195,3.87806248664856
0.9405019879341124,3.4004337787628174,4.255566596984863
0.6621842384338379,0.1278619319200515,-3.263981342315674
0.8440662026405334,7.825184345245361,1.0759209394454956
0.9712279438972472,2.547651052474976,4.784365177154541
0.3173294067382812,-4.874322891235352,-2.529799461364746
0.0112910158932209,-11.68582248687744,4.021951675415039
0.8472720980644226,8.033713340759277,1.9235836267471316
0.0082340640947222,-11.32736110687256,5.68634843826294
0.163519874215126,-10.35329246520996,-1.2962367534637451
0.0084301708266139,-10.939264297485352,5.219796657562256
0.1803043037652969,-8.65811824798584,0.0653345733880996
0.0161485262215137,-12.354056358337402,3.191420078277588
0.9611191153526306,3.4356675148010254,4.522697925567627
0.9998480081558228,1.971012830734253,5.549363613128662
0.928858518600464,8.692910194396973,-1.0775984525680542
0.8497843742370605,6.393757343292236,2.3508236408233643
0.055237703025341,-9.322036743164062,2.3133909702301025
0.6904860734939575,1.9517371654510496,-3.610100030899048
0.0064910282380878,-10.610152244567873,6.327206134796143
0.7661632299423218,5.299286365509033,-3.236077070236206
0.8634190559387207,7.686923980712891,4.105817794799805
0.8833621740341187,2.083253860473633,-0.4332598447799682
0.1644913107156753,-10.127354621887209,-1.3601911067962646
0.8694690465927124,7.97504186630249,5.059322357177734
0.4753564000129699,-2.241660118103028,-4.509757041931152
0.1453340947628021,-10.78189182281494,0.2603018581867218
0.8592432737350464,5.956037521362305,1.910164713859558
0.1596102565526962,-8.179758071899414,-1.5600167512893677
0.931845486164093,9.005637168884277,-1.3545862436294556
0.8295128345489502,5.132725238800049,0.2178615927696228
0.8201355934143066,7.093170166015625,-1.080140471458435
0.1687188744544983,-9.698604583740234,-1.6005167961120603
0.2852499783039093,-5.518759250640869,-2.859041213989258
0.1506715416908264,-9.628373146057127,1.1125158071517944
0.7795811891555786,5.494423389434815,-2.2975330352783203
0.5516332983970642,-0.8257157802581787,-3.857698917388916
0.8298196196556091,7.163431167602539,-0.0925250127911567
0.9328653812408448,9.338699340820312,-1.2896569967269895
0.168503999710083,-11.168542861938477,-0.4951732754707336
0.0093790516257286,-11.689669609069824,4.911051273345947
0.3958295583724975,-3.962149858474731,-3.379798173904419
0.8306899666786194,7.427266120910644,-0.2083085179328918
0.1585286855697631,-8.78868293762207,-1.908946514129639
0.4394662380218506,-2.915578603744507,-4.466765403747559
0.9892767071723938,3.0648133754730225,5.678191661834717
0.3800572454929352,-4.217941284179688,-3.6094508171081534
0.4039775431156158,-3.522916793823242,-3.848299264907837
0.1498249620199203,-10.464447975158691,0.581637442111969
0.1788315176963806,-7.354401111602783,-1.9551719427108765
0.4697742760181427,-2.229345321655273,-3.706946849822998
0.9132089614868164,4.849149227142334,3.10538911819458
0.8468780517578125,6.263373374938965,1.5107779502868652
0.8149096369743347,6.56554651260376,-0.937327206134796
0.6207865476608276,1.6145460605621338,-4.553793430328369
0.6924560070037842,2.956212282180786,-3.73055362701416
0.9287548661231996,8.387897491455078,-1.2108882665634155
0.5740845203399658,-0.5867153406143188,-4.282498359680176
0.764857828617096,5.575613498687744,-3.269350290298462
0.5427525043487549,-0.9014217853546144,-4.202151775360107
0.7735087275505066,5.46682596206665,-2.9052207469940186
0.0071923877112567,-10.118364334106444,4.971731662750244
0.5729159712791443,0.2678801715373993,-4.953174114227295
0.2658237814903259,-5.937747955322266,-2.6495378017425537
0.8214098811149597,5.349701881408691,-0.178016647696495
0.9976950883865356,2.2260093688964844,5.488762855529785
0.8403750658035278,7.487414360046387,0.5015053153038025
0.8688756227493286,8.040783882141113,4.825046539306641
0.8583647608757019,7.533865451812744,3.706448554992676
0.6850938200950623,3.0674569606781006,-4.03090763092041
0.1713301986455917,-7.583223819732666,-1.5059949159622192
0.8202829957008362,7.2103400230407715,-0.5892341136932373
0.0058407043106853,-9.742265701293944,5.447866439819336
0.1122475862503051,-11.33481216430664,1.471169114112854
0.0102323591709136,-11.598212242126465,4.364046573638916
0.8649335503578186,8.212118148803711,4.36034107208252
0.162940964102745,-9.188028335571287,-1.4820820093154907
0.7072272896766663,2.8738481998443604,-3.4470207691192627
0.8694666028022766,7.864521026611328,4.8672637939453125
0.8694600462913513,5.964995384216309,3.0703048706054688
0.9972059726715088,2.3046224117279053,5.7971272468566895
0.8520812392234802,4.097439289093018,1.6428165435791016
0.1642232537269592,-10.027446746826172,-1.434152603149414
0.8712313175201416,8.193872451782227,4.943923473358154
0.8656438589096069,8.743023872375488,4.380955696105957
0.830059826374054,7.273152351379394,-0.2310214936733245
0.8605592846870422,5.066644191741943,2.279475212097168
0.8548908829689026,4.853503227233887,2.06510066986084
0.7938030362129211,5.180224895477295,-1.570845365524292
0.1377387046813964,-8.886908531188965,1.1592594385147097
0.1393146216869354,-11.10960865020752,0.7173981666564941
0.0063762017525732,-9.862441062927246,5.084946155548096
0.0820416361093521,-10.592611312866213,1.8105202913284304
0.0104852868244051,-12.084590911865234,3.757237434387207
0.4283212125301361,-3.277233362197876,-4.498398303985596
0.9961994886398317,2.44988751411438,5.368471145629883
0.0766218230128288,-10.243672370910645,2.0604054927825928
0.0086034918203949,-10.958334922790527,5.400731086730957
0.2905681729316711,-4.9279985427856445,-2.958268404006958
0.000699303986039,-8.305373191833496,3.681302070617676
0.4171162843704223,-3.375404596328736,-3.550004720687866
0.1855559647083282,-9.979187965393066,-0.246458888053894
0.7907456755638123,6.287657737731934,-2.516976118087769
0.1648232042789459,-9.45583152770996,-1.3323105573654177
0.9204197525978088,4.363046646118164,3.8913958072662354
0.7403373718261719,4.137167930603027,-3.797006607055664
0.8635419607162476,4.404834270477295,1.415472149848938
0.5655951499938965,0.2747762203216553,-4.969570636749268
0.5063544511795044,-1.3084936141967771,-3.995875120162964
0.8340513706207275,7.659285068511963,0.2498001903295517
0.2915665209293365,-5.233381748199463,-3.1306307315826416
0.8502417802810669,6.937035083770752,1.7650489807128906
0.5595600605010986,-0.4376490414142608,-5.291171550750732
0.6762650012969971,0.8699783086776733,-2.884674310684204
0.0147840110585093,-12.009092330932615,2.5057461261749268
0.8295797109603882,6.0815606117248535,0.4121571183204651
0.8620317578315735,7.363005638122559,4.100306034088135
0.8960037231445312,1.8351253271102903,0.1376345604658126
0.8874005079269409,3.0442769527435303,0.9483673572540284
0.8472729921340942,4.655495643615723,1.8688448667526243
0.9338501691818236,9.497102737426758,-1.307628154754639
0.001397834974341,-9.39749813079834,4.352202892303467
0.8729352951049805,3.6592538356781006,2.0078883171081543
0.5651815533638,-1.0398356914520264,-3.586510419845581
0.5208427309989929,-1.490763783454895,-4.624357223510742
0.6537100076675415,0.2846410572528839,-3.482595205307007
0.7526478171348572,4.5488762855529785,-3.973253965377808
0.8513816595077515,7.761815071105957,3.537264823913574
0.9458662867546082,4.237955093383789,4.9201531410217285
0.566134512424469,-0.7669374942779541,-3.436129570007324
0.8655127286911011,3.9834306240081783,0.6281417012214661
0.1582376658916473,-9.24607753753662,-1.552697777748108
0.0073948958888649,-10.041671752929688,5.174412727355957
0.0072754570282995,-11.371447563171388,5.789551734924316
0.1700449436903,-8.140585899353027,-0.7715214490890503
0.8680590391159058,7.613853454589844,4.797120571136475
0.8684396147727966,7.518338203430176,4.806613445281982
0.9181511998176576,4.575474262237549,3.749099493026733
0.853653609752655,8.00229263305664,1.659830093383789
0.8632564544677734,3.9163551330566406,2.195229768753052
0.8265939354896545,7.419462203979492,-0.4506371319293976
0.4106000959873199,-3.2934370040893555,-4.191906929016113
0.8507146835327148,7.570407390594482,1.8990685939788816
0.9691714644432068,3.3651340007781982,4.964388370513916
0.9046791195869446,4.764418601989746,3.418046236038208
0.8850080370903015,3.194535493850708,1.9967989921569824
0.1533577293157577,-8.925347328186035,0.5581533312797546
0.8841405510902405,3.068967819213867,2.3176534175872803
0.8516976833343506,7.29251766204834,1.1351821422576904
0.9995412230491638,1.992825269699097,5.745973587036133
0.829477846622467,5.48535680770874,0.4539452493190765
0.0061665540561079,-11.295242309570312,4.05423641204834
0.9563342332839966,3.631953001022339,4.990148544311523
0.0070935185067355,-9.965864181518556,2.838430881500244
0.8132228255271912,5.490171909332275,-0.7741029262542725
0.8293737769126892,5.120875358581543,0.5209866762161255
0.1685165613889694,-9.977473258972168,-0.7426120042800903
0.0213244352489709,-12.423415184020996,2.705571413040161
0.7060180902481079,3.1280670166015625,-3.423095941543579
0.2439448982477188,-6.418795108795166,-2.656430721282959
0.1831532418727874,-9.22570514678955,0.6617142558097839
0.688347339630127,3.1128385066986084,-3.6119771003723145
0.8988509774208069,2.3748679161071777,1.1881279945373535
0.6089977025985718,1.2152631282806396,-4.018548011779785
0.7288055419921875,4.023613452911377,-3.7686691284179688
0.0085823610424995,-10.14671802520752,4.537281036376953
0.5611668825149536,0.3211665749549866,-3.970116376876831
0.0123103940859436,-11.222026824951172,4.6875739097595215
0.8141136169433594,5.565487384796143,-0.7596688270568848
0.859031081199646,7.332737445831299,3.2172017097473145
0.7460417747497559,4.085453033447266,-3.863362073898315
0.8648427724838257,7.731631755828857,4.141509532928467
0.1645473688840866,-10.39857292175293,0.4216264486312866
0.1302352249622345,-9.082765579223633,1.3632891178131104
0.1668310016393661,-10.579466819763184,-0.4756155908107757
0.8508511185646057,5.445562362670898,1.8456226587295528
0.8212713003158569,7.198990345001221,-1.0405040979385376
0.2815007865428924,-6.022318840026856,-3.2806529998779297
0.9585731029510498,3.5248262882232666,4.676948070526123
0.813325047492981,6.586414337158203,-0.3371080458164215
0.4382418096065521,-2.9742610454559326,-3.769360065460205
0.433089941740036,-3.24344801902771,-4.440076351165772
0.1668399721384048,-10.360915184020996,0.8476446866989136
0.8912753462791443,2.83955979347229,1.943030953407288
0.7785286903381348,5.26100492477417,-2.8992104530334477
0.851951539516449,1.7204285860061646,-1.2501879930496216
0.855746865272522,1.5522595643997192,-1.1258313655853271
0.0063879075460135,-11.502333641052246,4.539966106414795
0.0100227370858192,-11.654181480407717,4.832352161407471
0.0086341528221964,-9.814342498779297,4.344045639038086
0.4717920422554016,-2.513324737548828,-3.795686721801758
0.8628897070884705,4.926726341247559,2.3547070026397705
0.5085521340370178,-1.6367624998092651,-4.824824810028076
0.0059667136520147,-10.273456573486328,5.725045680999756
0.6238016486167908,-0.0355646610260009,-3.4583137035369877
0.1726751625537872,-7.818066596984863,-1.2852891683578491
0.9377140402793884,3.4230334758758545,4.27168083190918
0.9772378206253052,3.229816198348999,3.4934914112091064
0.0180974844843149,-8.984436988830566,3.205005884170532
0.0019403577316552,-9.477648735046388,3.271214246749878
0.8757508397102356,4.861173629760742,2.715869665145874
0.6548102498054504,2.020039319992065,-4.661959171295166
0.8546640276908875,6.747926712036133,2.61521315574646
0.5981065630912781,0.7911128997802734,-5.110007762908936
0.0075686960481107,-11.529861450195312,4.745797634124756
0.1682198643684387,-8.106026649475098,-1.0873271226882937
0.856287956237793,7.79821252822876,2.616823434829712
0.809095025062561,7.168033599853516,-0.6606661677360535
0.9415664672851562,3.381587266921997,4.2249860763549805
0.4525216519832611,-2.597348690032959,-4.276304721832275
0.0085776299238204,-11.271465301513672,5.2765936851501465
0.1682866513729095,-9.245400428771973,1.1743416786193848
0.875515878200531,4.615201473236084,2.808407783508301
0.1597810834646225,-8.53345775604248,-1.2623851299285889
0.838941216468811,7.2156500816345215,0.9752157926559448
0.189895749092102,-9.6592435836792,0.3062602877616882
0.834786057472229,5.431233406066895,1.1781543493270874
0.1655921787023544,-9.989059448242188,-0.2654668986797333
0.0100807808339595,-10.825145721435549,4.380073547363281
0.6099001169204712,0.2107380330562591,-3.934435606002808
0.0616138093173503,-10.24013328552246,2.0936625003814697
0.8938137292861938,4.876006603240967,-0.6930598020553589
0.0060542891733348,-10.891374588012695,2.7562143802642822
0.8592789769172668,6.995397090911865,3.961799383163452
0.1467360854148864,-9.227128982543944,0.8638423681259155
0.1645584404468536,-7.929418563842773,-2.1508448123931885
0.8539674878120422,6.571178913116455,3.892319679260254
0.5895096063613892,-0.1857920140028,-3.572948694229126
0.698931872844696,0.6785596013069153,-2.712707281112671
0.918670892715454,4.0135498046875,3.8062663078308105
0.8883708715438843,2.377695083618164,0.2921389043331146
0.869636595249176,7.390040874481201,4.468297958374023
0.0678907334804534,-9.9163818359375,2.2102034091949463
0.7011536955833435,3.5094735622406006,-3.945886850357056
0.0063913646154105,-11.716514587402344,3.944321155548096
0.8499382138252258,6.609127998352051,2.3077399730682373
0.9790253639221193,3.3837156295776367,5.4943528175354
0.0151640521362423,-12.272628784179688,3.455154657363892
0.7626137137413025,2.160698652267456,-2.3829433917999268
0.1175772622227668,-8.355491638183594,1.5350476503372192
0.1005872413516044,-8.58029842376709,2.187631607055664
0.9323881268501282,9.298837661743164,-1.115337371826172
0.8320825695991516,5.399826049804688,0.8128564953804016
0.5596674680709839,-0.1727610975503921,-5.066227436065674
0.7836288809776306,5.8657307624816895,-2.629945516586304
0.7772438526153564,5.659016609191895,-2.1091737747192383
0.881104052066803,3.213573455810547,1.9986029863357544
0.9290326237678528,8.678681373596191,-1.1751658916473389
0.2184060662984848,-6.942768573760986,-2.027773141860962
0.8363507986068726,7.683844089508057,0.4216781556606293
